,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
460,0.4678052907808202,0.5856754671382554,0.8615412266361834,0.7085068357551129,0.5825524032779865,0.816880118387703,0.480148247786343,0.7107687161756224,0.3320010743727068,0.48170330885508067,0.23915276129678828,0.5402328303757575,0.3186081059061212,0.4435961148461881,0.21511485583270992,0.30580993509068466,0.10473195359771845,0.30028013545953697,0.12740664129872695,0.4778254848850048,0.7681683371770494,0.6632426951084629,0.5263772279372001,0.47997417899469247,0.5323918496164551,0.6135992015614545,0.6100140728713901,0.5162647073871821,0.4413689671164603,0.2510955777909662,0.5322978186823897,0.25754573016304916,0.1328568566195649,0.17334194792265278,0.17796839283156238,0.34628844849996804,0.13093010745060424,0.3963963963963964,0.7401573227695567,0.6788208483036825,0.5837354722806805,0.7172624437458665,0.8816344074290282,0.6851263409106298,0.7032222443892453,0.6077400020239587,0.7350932115751462,0.7021559319044426,0.6678363553969012,0.7100323324214393,0.6753586594141663,0.7188598124294008,0.5617389614592869,0.708190843146078,0.630330609425119,0.6531822680779049,0.5817118189854312,0.6576021403885343,0.3876783748041514,0.2550807979103042,0.3107388126347777,0.27409526978311743,0.20640174244758233,0.2524380453202415,0.2832240538270796,0.24289841976840615,0.3859742694591642,0.46812870038752435,5.0
461,0.4842867288699762,0.5725730307663763,0.7174314505818868,0.8674053888933447,0.5328883971206508,0.675783048022759,0.48984885890028834,0.7644219182458944,0.2977094434010219,0.6223014160238065,0.2384450359620807,0.6198461237717914,0.40878296598584957,0.5289221984533367,0.30461482234337095,0.32612996089603563,0.1304459089682815,0.3657219979654472,0.177734999686139,0.46666260166461265,0.7633510875032881,0.7550959496249636,0.5852492201361136,0.48663952182251885,0.5988961976762606,0.6364401290420275,0.6166557138501418,0.605693846883164,0.6782985511924691,0.23416313011510095,0.32337134221428915,0.33588130907387936,0.34630806576889556,0.29699655157740534,0.26317622104652,0.27747775696445565,0.1045366518069034,0.5945945945945946,0.7226966124465332,0.6466024427451004,0.6941066268417719,0.741742347648136,0.7896542166841751,0.797438964100644,0.7377392868260669,0.7488616124382825,0.6753215368881689,0.7152647443216499,0.5972816115302638,0.6089526313113612,0.6898962185895492,0.6995957431083126,0.48551004085049837,0.5981039566107306,0.5629292083400488,0.6657175266224706,0.5452598672737776,0.6928714955900908,0.44565501100639643,0.34877044679100855,0.34319115956844704,0.3461632241281067,0.40540920101754685,0.3324993560978622,0.3793441545917627,0.3803065520315075,0.4111037589771334,0.440780330942009,5.0
462,0.3576406326595367,0.6482429313005029,0.5154644839870065,0.7307377389515032,0.42123011124152143,0.6588737764927973,0.4085518123867201,0.6933628839865441,0.41674289252182173,0.7162498757120928,0.23530142360318965,0.5194651791363772,0.3515017329404489,0.3968810340886393,0.3197927656123265,0.49589612057773524,0.2977068639919837,0.4634583739349203,0.3427003404644545,0.42869990233276667,0.557361754695365,0.6284612782496051,0.5280181164149547,0.4411362519105775,0.5492160537106688,0.5692836244824425,0.6195558367174488,0.6827178394811649,0.39530591142757926,0.2000089091363465,0.3821065056533716,0.32015896183942033,0.32641898666156854,0.20961101866067736,0.2137557794939548,0.17458718309534454,0.07170696152240842,0.6981981981981982,0.8035335518736851,0.8178559703479009,0.9444965213040795,0.8407423926395283,0.9196703309554275,0.8010734873586378,0.7918885951495415,0.8593463225856458,0.9442420083942086,0.7463356667618348,0.6565544564275212,0.7920030382832585,0.7589505170763561,0.923542898804748,0.6950442511009114,0.8318276211771103,0.71645966666209,0.7246963584713573,0.8992314387062879,0.9698315394423589,0.20605719591850608,0.014266694898686677,0.0692796261237259,0.03697260319073456,0.0,0.04738760361218844,0.07437143796188317,0.09793354477611922,0.036066957633301935,0.1480239360181591,5.0
463,0.2899980940366561,0.50949348394953,0.4993948950296597,0.5023701121459947,0.25246288279291684,0.5991448269699796,0.5325753987766189,0.8252269895069039,0.4620663850208807,0.7656165450425448,0.3013936601547536,0.699576606711753,0.4562350211412908,0.6112031069019824,0.5124829068878204,0.5628109742298276,0.38224226307472925,0.48574842183417555,0.3924936405783412,0.3840522926717261,0.4818182955102635,0.48716859718315253,0.5508405375828549,0.5842434865569752,0.6234957957190997,0.6859018309605909,0.7099473072946094,0.7069123304465599,0.4984774352339499,0.21358513836502688,0.38785726275368143,0.4393315412436706,0.4001970181611378,0.15676752953284703,0.2030796588240016,0.214946681928578,0.09376805923590072,0.7927927927927928,0.9262321987005109,0.7555425588437765,0.6768305706801532,0.9376053167093376,0.878710829529376,0.8408247975767316,0.8457412730120194,0.861385483614091,0.7776131669507343,0.757430108847878,0.6304245495161706,0.7603275741300751,0.705927305209534,0.7160318265974721,0.7164312411900974,0.8498225860716099,0.6995585072169079,0.7128915182015806,0.6132237376165819,0.8072012686058758,0.23425168361113072,0.08940728306979089,0.0954083440358267,0.14092765591356654,0.13053995054778622,0.12917579037804058,0.1503433643967283,0.12907661552634458,0.2542120838590039,0.2361371741287425,5.0
464,0.35138831745676935,0.7010817046289072,0.6238955975223557,0.46043312926364505,0.35637324930739267,0.5564894841330458,0.4490877173879785,0.6251716725050385,0.27330977938308887,0.6071543538798125,0.2125791136690119,0.4370218269823071,0.3006432450637691,0.4165344610360782,0.4513989378002834,0.4945088396387656,0.19810074382394885,0.6433262778419082,0.2286791234609602,0.4439748488503511,0.6562990300767363,0.7875826472672939,0.6662574383735517,0.5966144248180346,0.6145989807524932,0.7027363571910694,0.7811862208430995,0.7402162460813964,0.5077638598282468,0.1479216461333385,0.37727811480813694,0.49056225014996013,0.45167156984033563,0.17394182976969888,0.11322104347180151,0.10783587135083658,0.11239994489701688,0.6756756756756757,0.8670001277071505,0.8569795733200208,0.7610245589647487,0.8782790237444903,1.0,0.8021551954606019,0.7823220109629788,0.9151508071990762,0.8717764469708903,0.7354999004376221,0.6027146325683705,0.6754419866930672,0.6858981517198435,0.7030074768937917,0.678924387231802,0.8496177143758072,0.8366192042212096,0.7084710756839104,0.7451302791993584,0.7929847083419781,0.3419501636937143,0.18673279284586136,0.1962068979025737,0.2309689647849742,0.2280902738201809,0.14606664591322874,0.17109834547483713,0.1762281797768436,0.25804140027434824,0.29449460208194467,5.0
465,0.4206331122094139,0.8908710966858889,0.4621932217225462,0.6038997549648625,0.34523128686189586,0.6533221435741495,0.4461841490335981,0.6058496979535647,0.2862489838873954,0.595674710253188,0.12360388914848881,0.41182916473143805,0.3748974273842167,0.4180339122646825,0.2972517555126014,0.5032875053292993,0.23833969244999428,0.5487091061080056,0.2642350908552862,0.48491645575629294,0.6902929215883371,0.7781906112764322,0.5974139876036691,0.5472917067641221,0.5047370644782365,0.5336790778703946,0.6411344691006552,0.748450867339473,0.3199686892730344,0.15051508181043413,0.39243372941291954,0.4377478773537066,0.328017842025872,0.12638607145227132,0.12068846634982805,0.08311814266920287,0.06880070218994704,0.8468468468468469,0.8664213947277979,0.8678053597561755,0.8751506000999353,0.9379832224740429,0.8891895835459829,0.8248853556999158,0.7442076881321854,0.873426819147458,0.7710283825419466,0.8067294085848822,0.8332673256209365,0.9255671139597708,0.7050477123517067,0.7700400571169311,0.777538251709815,0.7545614640951886,0.8944434952830188,0.8564012540145347,0.8276225187975228,0.8671978365826335,0.2669379249106284,0.050336024879602204,0.12670091648270224,0.12353206355831635,0.048377019687258056,0.11289512173192248,0.056744140349568525,0.08354433320860692,0.15394791968844787,0.20413909421096343,5.0
466,0.41982994162173765,0.6612125106472827,0.4960446715892405,0.4513070403654734,0.38690742479718904,0.6942796586594298,0.43871493761333513,0.5762083383615829,0.30806005180979684,0.5486648436395904,0.28038098073606016,0.5656488143540029,0.38336794699725385,0.4482642266615296,0.31103547178336194,0.4460478918487924,0.19797279068871163,0.38330090237277764,0.22547774127690612,0.3775789893136261,0.5809272322808093,0.6867144131906878,0.7070944533658257,0.6039487323826124,0.5754767090645652,0.6209657888515527,0.6804212167789059,0.674041097338371,0.41877240956750406,0.2938095499837078,0.38962603166235404,0.22610334327105663,0.3441350970615209,0.26487177329176403,0.12236483345524879,0.14477766960439545,0.11833999338284082,0.6351351351351351,0.8469319496883603,0.8195213921510052,0.8046603463437384,0.7890958776301377,0.8521855652661439,0.9033432309465887,0.7738544688305602,0.8025633020350126,0.728172775471518,0.7747142857647126,0.6960792215829186,0.8145323334225233,0.8853319454120296,0.8617916926782127,0.6515523404980204,0.7048469286955641,0.7091710671044202,0.6951845627565881,0.6739182760970723,0.9306564806467337,0.2860161599675197,0.1932744308342368,0.16968683543310245,0.18972548558675395,0.18195648433781106,0.2018026596456249,0.23051296527789775,0.16970324363187195,0.1891284390364721,0.12494564501399706,5.0
467,0.27480000432417956,0.6785807835291477,0.4866321093137307,0.7481742516249815,0.3647122637813699,0.7557924085654919,0.5414844886067416,0.7797720849922484,0.3622941542802209,0.69494759813431,0.25499290915579603,0.5483634882173442,0.37745639202973374,0.6382922923743172,0.49612889770131446,0.663208760461794,0.3853516784213975,0.506685197595573,0.4107663289920878,0.4375423709215753,0.6676141849090965,0.676837343803482,0.6042375356035293,0.6223693741804835,0.6610828839411941,0.705728764517042,0.7497874063771055,0.8568212715577047,0.6372331749242542,0.21192534430454166,0.2764759234464735,0.30587295966329303,0.32362192310969223,0.16681916405029384,0.1479429609517409,0.10596234440915313,0.03724087775839241,0.5855855855855856,0.8341666135933984,0.7851785697551729,0.8507498306063976,0.9470324959656566,0.884322161028257,0.8566963931709596,0.7695644757312534,0.904927924023113,0.7918776659650025,0.717702698987668,0.6313508784648194,0.8410441315942453,0.7479996441785088,0.8099130945081303,0.6841334053019483,0.6893659485932779,0.7300362330329185,0.7809754595880493,0.7411679100805646,0.8291079877324385,0.3144578941683914,0.15206880443043722,0.23541431621421594,0.1925980172545686,0.1719141482896265,0.16881781299568954,0.23122639489482744,0.1865688062333365,0.19744051633897705,0.33700426794636484,5.0
468,0.37510521043232636,0.7550424246769679,0.5617937010068761,0.5556368228512423,0.36390411651240134,0.5383226347836833,0.4063859845923961,0.5905190556706104,0.1809944200007043,0.513462542563401,0.2029853312659438,0.48725344147003863,0.384188777982911,0.5814816687226083,0.3986648306820275,0.5259371680464912,0.22562454233630094,0.590800746139378,0.29137659433914326,0.506553484207861,0.7099746311885173,0.9174291005218106,0.8167259511225853,0.7238905260966546,0.6765421230208568,0.6940990248660112,0.7896188183482314,0.7943093669477581,0.3601184324729728,0.27222134974743817,0.11446028387867717,0.31181521976775645,0.17852871901342432,0.08742594770179299,0.1263773473796948,0.07904176357135471,0.0964023831278293,0.6486486486486487,0.8347091765870841,0.759542186165782,0.8565574434595601,0.8113950731946522,0.9195725007637493,0.7695205025391654,0.8012562157628158,0.9207541014832452,0.7929546742273846,0.8397371459918838,0.6893393854962989,0.746685153917085,0.6721377730247853,0.6938364791731633,0.6476406414769412,0.7536288450281714,0.5918852316891202,0.7774611862757843,0.6726269863329581,0.8337031711362333,0.3691299590603917,0.29633194895362586,0.36422789160123803,0.30722630887434743,0.339492412485847,0.3011778168819894,0.3246938888210687,0.1927929678701135,0.252210030534235,0.33789040390096137,5.0
469,0.23400744554656341,0.9428256171997128,0.6569096916649475,0.576220226949208,0.4411912608946489,0.6882696310438043,0.42795425792921366,0.7390690039629291,0.3423040386081611,0.5763667827778717,0.15190265333869257,0.40198830873584324,0.18572780937409772,0.42137557945189524,0.23990870063911252,0.7283416275612143,0.32976297837900337,0.651069908431901,0.39216782297044034,0.496461097907094,0.8953125757817708,0.8687665247957658,0.7142353916590284,0.6052420065020195,0.5803681218903178,0.6778180873430892,0.8704939249544326,0.924126341786752,0.4549590410766512,0.09415494098109871,0.3182107002143149,0.3487044956787977,0.373303902508451,0.1582979521976564,0.16230828060392719,0.08889267902725564,0.06608919421530361,0.5405405405405406,0.8715616064615175,0.8227818124742274,0.7801518894073589,0.8001964890763404,0.7929150671909069,0.8337742850112683,0.7800850312581797,0.7343404094028181,0.7359899124094439,0.6911577153537027,0.5481818130998858,0.6782660881610162,0.6301147438117631,0.7116346651995189,0.5992201644237254,0.7354000155625124,0.577866246571381,0.6222689706000682,0.6189480176090841,0.7254887817200087,0.45932060708857936,0.34684716868609594,0.4002275908906421,0.22596521931766098,0.3486222521185371,0.3213117938297436,0.29246635547899696,0.4103627183061213,0.4483497989538978,0.4509265487788935,5.0
470,0.4562621273856617,0.9659732106879321,0.4342288249406847,0.7079315113959986,0.4302793910445957,0.6141188382745427,0.38580535214314543,0.6540550470004535,0.3206494900711652,0.5946744894481605,0.17884028877190541,0.48413485357587693,0.29952068916250835,0.4671334663958701,0.3261879320306703,0.5182461727083856,0.11918294985932865,0.5839809714735766,0.1877098011316931,0.5078792699161127,0.8320303351075781,0.951004220634532,0.811092413192504,0.6846505905019471,0.6407593616114543,0.590361656601324,0.7131132982640261,0.8618530509140631,0.5043009906919024,0.34214934330007957,0.19693343105493838,0.36438142862258815,0.32129501748690936,0.1326697419298742,0.1102437708523244,0.12224330308500796,0.057158032885026064,0.40540540540540543,0.7528042277690603,0.7739197633646967,0.7775665768119495,0.7705667906944887,0.8681797444796292,0.8402041092285137,0.8108711043469519,0.7106107243195151,0.7449822368053916,0.7330927532238438,0.5324457935306675,0.5815121559085608,0.6394315301714485,0.6058705284329788,0.5662555362160555,0.7286328374700588,0.5283813541147768,0.6195955153608151,0.7180875716362917,0.6759319627418827,0.46643770269184714,0.35567256073392034,0.4196377260024561,0.33790543009471696,0.3893269794040486,0.26882285952025303,0.37353918854043405,0.3263105871781363,0.33774833567709933,0.4594830388191604,5.0
471,0.30452836527506777,0.9218349737084561,0.4953149366986409,0.6931639775985502,0.27634403287984,0.703072652388871,0.4037762056838537,0.6076499853165075,0.33597185284938824,0.454904240873871,0.09349729843991618,0.4376724039996809,0.2646359126461921,0.4435234221010875,0.31706217242056883,0.6962320650438918,0.22021197055536287,0.5129767656144709,0.33325760814005984,0.423847798110784,0.6625337836261568,0.8372596661942918,0.6736344301163049,0.6161647731097633,0.5880440376951296,0.6311254705335523,0.7285877169710671,0.8893159844222589,0.4948395532245328,0.43368618699789335,0.47913938663940137,0.38349742003523557,0.3203727989201027,0.09858323316464132,0.14531000074373238,0.23540808811292083,0.10320202971100069,0.4144144144144144,0.8787957548615686,0.7436712256960579,0.7501551914115555,0.8259752762954142,0.827747620058084,0.7738095697383776,0.7560622775521071,0.8532681786775239,0.7675473675833462,0.744037384383518,0.6628488632299829,0.5965683582496636,0.6630495238207678,0.7448295112368792,0.598278319677727,0.5383120796389027,0.6016560030039312,0.650235794540779,0.6478373823065285,0.7197534055978372,0.3073140791009881,0.3310436241536909,0.3051340593384645,0.24099432855682004,0.2904266291438096,0.32010873531715256,0.31381896037962254,0.2996055641649374,0.3370454971332699,0.35012324292519703,5.0
472,0.5432615097571577,0.7688041235994583,0.5974625778169915,0.7490917601913908,0.302592607187342,0.7620858863159269,0.3329227150651602,0.7891524730195388,0.2125196550890363,0.6321826409554422,0.09053348473763176,0.5565864869797117,0.40324633796155107,0.3583985922378299,0.19199968231133485,0.32863350739742353,0.06633368019424211,0.5509538982556716,0.11357882245331692,0.5059436600903942,0.8180181278761298,0.847667802475216,0.7065731324225397,0.580628218313247,0.5876717271847087,0.6048678640778294,0.6164603433629322,0.6977939603563797,0.4144934359941817,0.28875263611580126,0.3597285431981954,0.3583214650799638,0.32808809008976586,0.16490093829823232,0.20595562666342979,0.16952413178270834,0.057866306582263306,0.6441441441441441,0.8450048737515659,0.7726354486427149,0.7160273706754109,0.8683788751217953,0.8214148952385274,0.7892844791474063,0.8167563186608671,0.798403292252,0.7551558545604946,0.6785234903115154,0.8002147470176062,0.8030529897835981,0.7384920655714802,0.8404956379527451,0.6494021964369254,0.6665579104266569,0.6283717157516373,0.7180851281549362,0.7540601890145605,0.8837561430615564,0.26625575486508507,0.18633855426353838,0.1881474334254922,0.22415851693036173,0.24904848249377984,0.2998018175101141,0.3244834163055744,0.2783106999255755,0.3112982997367486,0.24838123331279238,5.0
473,0.3940295987426508,0.924535222838695,0.5236690269984791,0.5395743610580184,0.27063415005406266,0.566570321540872,0.42064909949263046,0.6954801333834449,0.2187901517615746,0.5091129955277693,0.16469539543395864,0.5662425964112026,0.3819126298942533,0.5818524318250897,0.44512853624475096,0.5320176200033702,0.14656492080009254,0.6768434118289284,0.24948511850494554,0.5041310572875826,0.7816835465337757,0.9312405731415987,0.823686941252848,0.6678027607084615,0.5593935516281834,0.6334368079713291,0.7653044542479067,0.8572132480453631,0.4555407538210977,0.16274639993351406,0.19797000422200867,0.30492315916530804,0.3598407196971003,0.15836670936186187,0.12628648477109292,0.053307618752319055,0.03281577606863958,0.481981981981982,0.8780880666980324,0.7487778088727749,0.8039132907952009,0.8120653211727086,0.9847219531881402,0.7274835344454357,0.9251184319860141,0.8406304238358625,0.7740242866510603,0.7358959327445577,0.4306388984964571,0.8119497836166625,0.5706753455148481,0.5051509863634673,0.46145203316619976,0.7095323651282064,0.5978800594046952,0.5984132083710331,0.39151632543096565,0.6029454237697567,0.4443510328682355,0.04572687346052608,0.3563226656717018,0.33854398915059836,0.33317910575199633,0.1397588099978612,0.3521215529806041,0.33307678990150535,0.4247149198180199,0.4473665116677759,5.0
474,0.3232024494802225,0.801062650727051,0.645611580814649,0.4288418460778321,0.4545652299742412,0.6561745153039753,0.577524735317973,0.5886395198889128,0.3250818905396117,0.43925833611089016,0.2862541202572419,0.5322653816512867,0.38829238156792184,0.5700579039193766,0.4731465223534193,0.5893667829345877,0.31459359463521797,0.4110975602397141,0.35046018000675555,0.4325937956054154,0.7687203410677368,0.8278805166830534,0.74498153046968,0.7147651024902408,0.6114874148643139,0.7023232431319266,0.8414678329081178,0.7653190909158496,0.6687890082611408,0.22178788529242438,0.2778785917120193,0.2874411464425228,0.21114514465575784,0.10059934377478165,0.10508946079617337,0.04331535399213126,0.1967957555904579,0.6801801801801802,0.8526391437138844,0.8251711301097946,0.7475740495733213,0.8957782805580637,0.8730660073002477,0.8033706403584597,0.7740256420512929,0.7759849347115307,0.8474976052332099,0.8011476134769239,0.5409642554024254,0.6122981257456527,0.5128820890833133,0.5866801696999447,0.5074071065889989,0.6293684372959546,0.5434605026490904,0.5180019741546699,0.5362056131227577,0.5758453949243922,0.43168297131589284,0.3061008080490923,0.3412201246358166,0.2914596123519199,0.3044562801107843,0.27579184909181487,0.30404230743338606,0.35523319033408646,0.36910820069809885,0.44611516714711763,5.0
475,0.24401412189484378,0.7175496724050501,0.47563323358919984,0.5568274305425052,0.40518659924905376,0.7421712800190913,0.5428887156163249,0.7550882255193195,0.21357902830722333,0.6196556192783276,0.31960125675006995,0.5400052246437038,0.35785759949385776,0.6863064498665673,0.4714796705379325,0.684793160247134,0.42266928739353304,0.49521779808494615,0.4887264118513914,0.438764449165969,0.5928456406568781,0.5851621834434773,0.5416199883190895,0.6047607603654181,0.5666939006742433,0.6400498492714891,0.7598855412529266,0.8184481287344537,0.4855565645107998,0.2065549576191215,0.4846026199483849,0.42377869765518245,0.33302681747958374,0.1930010794710447,0.17779736933157864,0.14125528946271967,0.07036904308998017,0.7342342342342343,0.8945316085698841,0.7200725313737414,0.7386570264853061,0.7918708842538931,0.912685278162088,0.8000825449076452,0.706003199054069,0.7858750380956495,0.766313036166257,0.831136475757878,0.7180101455154196,0.8510486577259901,0.7097771941216313,0.7197213013935027,0.6631097209636337,0.7796438658616509,0.6310853618177735,0.7833029672906812,0.7309618731401871,0.8229722777005669,0.273214195747738,0.09001073953284129,0.16903063338151675,0.18804510138360475,0.14530082131636968,0.13626284848141665,0.14505736609664574,0.11977042279055179,0.20037747593099864,0.31045861716981354,5.0
476,0.41258662475762536,0.568011404273562,0.35452300395094133,0.6357000298051763,0.25697370551793386,0.8613481022447891,0.5033756319913916,0.8307361090703873,0.5220008769539743,0.7328494517241264,0.43856743028538436,0.8096899725064746,0.576985756617561,0.8220370935075606,0.4712432586210513,0.45961321099958957,0.23444868385555173,0.541431121811592,0.28142271696015164,0.6702150786857524,0.4728902578525195,0.5191909674348492,0.620178881883132,0.6349901074704475,0.6200832525140592,0.6152277738599544,0.6073790713557617,0.7357142951317568,0.2658113545621419,0.3510283879649085,0.43103574743813977,0.3725233199636844,0.3850532762308778,0.23125475499737483,0.22072619358101983,0.3002319645498069,0.04574417763218229,0.6531531531531531,0.8620551355106536,0.8236704587445558,0.7971804153024751,0.8609994064384436,0.8616649352223883,0.9055655795451325,0.7457437388573741,0.834417709943132,0.7747612121846463,0.774150629829312,0.6217417951953209,0.7386741587651741,0.7682517591333533,0.8052882954081891,0.6903797346015301,0.8336460984562876,0.7440301956807185,0.6769246331237075,0.6885011044482554,0.7838455219823015,0.21284690878628443,0.11196529284778592,0.12819670042067835,0.10163031811919453,0.115255632669444,0.039696378165176786,0.10475664958185045,0.14214541995778307,0.1319676710047361,0.223803983675,5.0
477,0.29682496205900605,0.6017755434575845,0.357664000489986,0.49799588090637187,0.31850476343267603,0.6937192187102312,0.40589596511430354,0.7882730962385259,0.3457433144815353,0.7079489277203728,0.2982199046026145,0.5733682626244148,0.36242791000243535,0.48802411409780716,0.32147172616304415,0.6422891826242627,0.38965429529425366,0.6444505516678194,0.45321677631873936,0.5027215988468103,0.5912800255837861,0.7114896889024335,0.7972956585002177,0.8684364131891575,0.7977131528524186,0.7532778241426832,0.813139846822514,0.8853742964178116,0.3336718587756305,0.29090086462935977,0.3598880809353649,0.21586184594261854,0.2219905680051778,0.17051025128628833,0.14795421969127012,0.19262529085208993,0.06525424253816267,0.6081081081081081,0.9094900777901793,0.859522204255912,0.8495888782033305,0.9379055853974321,0.8898887214914066,0.9068660261775847,0.9663777284567009,0.9141342902214009,0.8876198816400945,0.8109791759670903,0.6858885878264523,0.8730770011605358,0.6822033196269218,0.7367766841215054,0.7477413738420565,0.7932851066775963,0.7869700973067824,0.6763176941327941,0.5731499561102388,0.8483653528309552,0.3198001637383208,0.16222833601956582,0.36896686261896305,0.24231821390568828,0.17019206603677095,0.1923341913780946,0.13582451268148085,0.3267869414188896,0.4250951283794144,0.2992096715724465,5.0
478,0.41258662475762536,0.568011404273562,0.35452300395094133,0.6357000298051763,0.25697370551793386,0.8613481022447891,0.5033756319913916,0.8307361090703873,0.5220008769539743,0.7328494517241264,0.43856743028538436,0.8096899725064746,0.576985756617561,0.8220370935075606,0.4712432586210513,0.45961321099958957,0.23444868385555173,0.541431121811592,0.28142271696015164,0.6702150786857524,0.4728902578525195,0.5191909674348492,0.620178881883132,0.6349901074704475,0.6200832525140592,0.6152277738599544,0.6073790713557617,0.7357142951317568,0.2658113545621419,0.3510283879649085,0.43103574743813977,0.3725233199636844,0.3850532762308778,0.23125475499737483,0.22072619358101983,0.3002319645498069,0.04574417763218229,0.6531531531531531,0.8620551355106536,0.8236704587445558,0.7971804153024751,0.8609994064384436,0.8616649352223883,0.9055655795451325,0.7457437388573741,0.834417709943132,0.7747612121846463,0.774150629829312,0.6217417951953209,0.7386741587651741,0.7682517591333533,0.8052882954081891,0.6903797346015301,0.8336460984562876,0.7440301956807185,0.6769246331237075,0.6885011044482554,0.7838455219823015,0.21284690878628443,0.11196529284778592,0.12819670042067835,0.10163031811919453,0.115255632669444,0.039696378165176786,0.10475664958185045,0.14214541995778307,0.1319676710047361,0.223803983675,5.0
479,0.24927582949542196,0.5170504440560565,0.41491745206409214,0.6353531738613636,0.15426144536673275,0.8537040226910777,0.44972352913115704,0.7234744106737888,0.47486114221696646,0.6709063623166777,0.3502328944850079,0.6070587399929285,0.4091142151018334,0.7931584393675443,0.4587077694165083,0.7063713452305614,0.5762407985508922,0.4412070923182282,0.5919403484753829,0.5296081967945632,0.5123744918887734,0.4877832885262106,0.574542150839149,0.6479642355904482,0.676366487951644,0.723452297022524,0.6647583842801698,0.8198010623449821,0.1847127002342649,0.20034792562372816,0.38182357732722394,0.3525168993953402,0.34140362229889815,0.16034873974501704,0.1924263497564764,0.4114026311806471,0.06170122966210317,0.527027027027027,0.8540910872599469,0.7188054291597299,0.756994521695809,0.7879174927941334,0.8800517314522296,0.7730527534694905,0.7917591378713359,0.8261492167791621,0.7424495110488597,0.7218075049878516,0.6774590782143015,0.822482969785349,0.6991633005621029,0.8020084437185988,0.668371594174421,0.7174347637498253,0.7701436212146269,0.7347766271922412,0.6590553658577266,0.8743193924898413,0.3005687013255974,0.06015596248349622,0.2710460138038295,0.222605885991627,0.14238726875385974,0.23234203457275227,0.19916163780933757,0.13440853636605132,0.3472206577856233,0.28283407882970313,5.0
480,0.22264712320689273,0.636132197543849,0.49512381333008826,0.5881206883279259,0.31658975338593587,0.7489371924216666,0.48331646919353405,0.7497701341766575,0.43088820636579866,0.7557151229923748,0.3394048412104707,0.7485708718429098,0.2712460894281579,0.6376576628370947,0.4297033803411855,0.7469267829489588,0.5090977762361738,0.8084768800297647,0.5232242193081309,0.6547238876716295,0.7088761612387637,0.7651385947832977,0.8237609886704323,0.8473630457144283,0.827401072502275,0.8503274016314771,0.9179171956324819,0.9820415167312975,0.3621601494422684,0.2940385112922119,0.29902206887415383,0.291505169271803,0.3182050653647488,0.17244932678924543,0.1753342928075962,0.1785564400629254,0.039528612962797284,0.0045045045045045045,0.8581269417641932,0.8746889676789704,0.9872082497451244,0.9082934522508799,0.9166769536563762,0.9783744287034608,0.8987905717840464,0.9122047057142612,0.8779242607869887,0.7122998011379026,0.6165681658532416,0.7341561057857442,0.633357354293015,0.6890825028371381,0.5466370686961681,0.6334373592417599,0.6369574083718959,0.5501133927153583,0.5920327046717303,0.5658543634393011,0.4935431028048879,0.371574762860275,0.47469071102175875,0.4126651387734301,0.4270689217201446,0.36184069044578543,0.3756463714929866,0.4891718297377893,0.4397003473535143,0.5434124001418956,5.0
481,0.6325159820409445,0.6195568705661976,0.6820648994118143,0.6493485664962705,0.6064526168438381,0.512369005330112,0.6814268256322894,0.5221810882087101,0.6499159588453659,0.37793708862024905,0.48054258425573765,0.42350217597789486,0.6949810767997828,0.36828259925793494,0.5356958678045125,0.23902908864869415,0.06733109800747679,0.18543499003824834,0.11830168319169734,0.5570977980967357,0.6153503270826354,0.641593769587268,0.5105073643633091,0.41329664596645027,0.47147685716971804,0.47118427389250467,0.45901620555686506,0.14810886988481098,0.37890736561292154,0.2649180798427461,0.27396286432151407,0.2879434906456004,0.2345591283338971,0.11426253756053868,0.12899362730729189,0.15782403375001836,0.6535540832210454,0.8378378378378378,0.6481932963296868,0.548116668066208,0.6843433377446881,0.6277858619906922,0.7605966817352189,0.5598434597123462,0.6459124083726339,0.6335764282161629,0.5781989476408965,0.5882836895373774,0.9435334856101246,0.8169841327922412,0.8334703218836723,0.8252228934746062,0.6106929277004677,0.7591152610425401,0.6667631260146003,0.7082866306224175,0.6958444629944384,0.8763748953043995,0.16975936244341705,0.1837181716547108,0.13793228957393974,0.20115186444990987,0.21501329399152613,0.17031367096308583,0.24027238556740566,0.21865976992547875,0.27766031883319225,0.32643289828515687,5.0
