mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,centroid,category
0.8357499174553089,0.2550992619031645,0.6675415670679232,0.3517344754315765,0.6984785657942146,0.299344211485026,0.6951831650023335,0.4415988547556645,0.44699909714340275,0.5045743400756164,0.5315091769425527,0.41311072805993343,0.3886152877654425,0.4870641532493832,0.5719515379086646,0.575252141167778,1
0.9252279027327958,0.10514989145935259,0.6138043305704708,0.22169309874836268,0.634262131141811,0.39609827908965173,0.5995626057580377,0.4009530768849447,0.48736468202690286,0.5493411044886926,0.6735778422139281,0.6080348639341955,0.5361085958463734,0.6775440108719929,0.8377630685827299,0.7729422247576049,1
0.6398919072391259,0.5032049272501278,1.0,0.6999491821374643,1.0,0.6432923698952504,0.8251277663875594,0.5068153831885205,0.573237546372914,0.5809433002431815,0.6434183401314728,0.4909061646532878,0.45574668010994634,0.4594233203399341,0.5637577725432463,0.019018214717973294,6
0.5305982907082711,0.7120656826803375,0.9283207826890988,0.5073808845002376,0.8650604774419399,0.4989256297990969,0.6707215768710127,0.4463826876459464,0.5405318269812321,0.5383621174458891,0.5855376711709235,0.3431500515330027,0.24654601747439733,0.13622341942564545,0.3707625247365715,0.07486702792111428,6
0.8464736501718928,0.38593945182414957,0.7863669658257358,0.31485616973626646,0.541662478634275,0.5281598323968414,0.9427737577023373,0.5885449818974261,0.290567933771231,0.47511711549800684,0.6384479438528828,0.45816580961699005,0.5413257884238254,0.6815282926173615,0.5722235257731706,0.34052396026033355,9
0.9191588903026318,0.6583624996225812,0.10105306727862455,0.5879054528066492,0.08503060205740916,0.5927180997355795,0.1773774391212305,0.38166601244849285,0.28823109065582403,0.4747847895128859,0.5022845113132092,0.24925877051034767,0.5000162444252052,0.5634041847415038,0.7458913388956361,0.6115690432426373,2
0.7913546174759302,0.7331927045725719,0.5023344537024392,0.7445970608549849,0.44933427493645794,0.48175348994010725,0.3741408304421246,0.5981919700365147,0.7547890476077888,0.29567310055014256,0.690362273946916,0.2954354282531766,0.49510392304787637,0.42094398598290034,0.40313910198051833,0.21792980073150287,9
0.8741160153019666,0.6507367522126561,0.2281006713761864,0.6994624778377458,0.16493239295138495,0.6027346573917458,0.3604112459197627,0.4605469428159915,0.4409928992948466,0.48486180337304347,0.6957764831577744,0.5158589693841853,0.5901528983093897,0.5410643152366263,0.7072201690427435,0.4870888061050819,7
0.745557374958233,0.8624505076088338,0.5034110997792903,0.5915862822771948,0.3692181231964088,0.4074215294234499,0.5136958437003675,0.20863738856414332,0.3801034873262576,0.34500110617641133,0.5535078828871455,0.3996493127673184,0.46169920295826783,0.2785797521712347,0.49471122509903365,0.25505384626583816,6
0.8404816773126754,0.6183035654319613,0.09350214812576083,0.701065817652343,0.21955247197996838,0.6603203875437574,0.49721175880015966,0.5204867528829039,0.3423553943051429,0.427238121660165,0.5192070386505575,0.3034978366021977,0.48608050665549846,0.44603173073272706,0.6875226155189565,0.6076744660233926,10
0.6793223094281464,0.8640815152466349,0.6893782773152651,0.540431578406252,0.5215548983808909,0.36121620066206184,0.6272589761400713,0.19091157056320773,0.40446844498723794,0.4056074892933193,0.5427592164535175,0.41959420286630045,0.4843417614416146,0.4238312548513441,0.5549803802798178,0.14822236252282614,6
0.8573719128655417,0.6045410068031593,0.1840203164210552,0.7376758614814795,0.2216750356299448,0.6461712754332037,0.2496228932229141,0.39306957652859537,0.3329516364817804,0.438529474093744,0.5977331592136951,0.41371259057153403,0.5784037594903365,0.4674836726912846,0.5405795281763567,0.5386149649184633,3
0.9235380408749458,0.2473683499610754,0.5119519399084199,0.21820091060690608,0.5965271928539414,0.32627081228933363,0.6015187640477954,0.4343582381567408,0.5146547680850733,0.5740704835095103,0.6638737066775197,0.5711900630287909,0.3940112436391957,0.2567758471061812,0.5978240120249857,0.7842149643537538,9
0.8069147128962435,0.762377107035279,0.36077782225648586,0.6075708493887351,0.40505169166598765,0.5314517748374841,0.5065425991238315,0.2900542512436026,0.4357816552535636,0.388012342358791,0.659327760724591,0.56441292093346,0.5217979234770155,0.48538701719041843,0.47595435096659205,0.31154359839909845,9
0.8709235118480965,0.5976105193767018,0.1372609457035623,0.5663159422245859,0.20737990636937967,0.6259576207494338,0.3312382418551034,0.49908362060750533,0.490916415385814,0.5462958910429293,0.6607933650708472,0.40319114487787333,0.5282381587638959,0.5822217685898485,0.7000567318791994,0.5635459513867613,2
0.7439016039725547,0.6618328241238184,0.46476632825454506,0.7722295379260641,0.4847025217616047,0.6967612668769346,0.6596041077805,0.5725192481983443,0.7107315651725232,0.4497232828928869,0.5842354948580017,0.5194964467586974,0.5065994718419555,0.5720951573810024,0.6817724844700056,0.1311836310647671,9
0.8348470021440777,0.3551609212418965,0.673482699676857,0.4016243892855237,0.49585384031992813,0.22224979567663872,0.5272754319355835,0.5915204153561485,0.6241108248667854,0.673456947371944,0.5600456615839301,0.5280471465789739,0.5012913469773626,0.7900346079784649,0.7994845895147774,0.37223193867181753,8
0.9147947729670444,0.1697652401700481,0.44206671109785534,0.23544828455449243,0.6278561555575628,0.27868222941608867,0.565769442424358,0.4399101946824989,0.5120576972949145,0.5345388307960706,0.6579925931324824,0.6466245384405512,0.6888628148476981,0.49863392768128223,0.5187615396217151,0.8684164420646779,5
0.7485662732293914,0.5100475964882609,0.46874446573417355,1.0,0.6307092184958699,0.6561575554073574,0.8503364231272276,0.5607542944698449,0.7121133341702889,0.5239394310352976,0.8987009327264989,0.5338008873734059,0.5012915998454401,0.7223970379553447,0.6691037865350219,0.181048034713725,4
0.8863444494621128,0.5911197804452112,0.22629763841620004,0.7810616473192001,0.23658230875910918,0.713235600442123,0.26723320234367126,0.39534618896805507,0.3526606877190144,0.5122351250309685,0.7355058406552328,0.5437095477443772,0.5341871077704741,0.4650165659052411,0.6003640526829909,0.5179459830733176,7
0.8635437075199018,0.6364271118455508,0.21028521697274566,0.7000496443831316,0.20781075018209622,0.6966193268435363,0.23285966067955086,0.4350040882112615,0.4497276731332295,0.5529284719270129,0.6830139216606489,0.3718430149018876,0.4362875743872705,0.37298604414064024,0.6096658286551315,0.4959201259592074,8
0.7071653174083675,0.812296988907767,0.7636918654449862,0.5440723503444628,0.6358941292115714,0.4550202940850993,0.743479969449598,0.323017042561042,0.49114765335354316,0.4919210774177965,0.6597275342616797,0.5042789983727328,0.43674689136800254,0.3616704520374074,0.5032612361473635,0.10361981753714841,6
0.936357867779618,0.18450281853662714,0.6191028836271276,0.27380900534845243,0.6563593558220275,0.3893609025944921,0.45208442816254174,0.3047199090504822,0.4578149178799022,0.529048013105715,0.7567833754070391,0.5783096615287464,0.44857861104048036,0.5991590868080209,0.5331116644032341,0.7442829785474303,1
0.8575820791970186,0.3631326822476461,0.5776213406380407,0.4122225420397251,0.7208298983776316,0.4171587874896447,0.684234345826445,0.2773347175345187,0.46159460473270103,0.5472775536942215,0.5453156688724577,0.5211165164486482,0.4408168300871254,0.47461755788155174,0.6260305911647173,0.3506966309125237,5
0.8439279653146303,0.6733930500224841,0.15608785239903966,0.6026048903137262,0.27882755803906195,0.6333310244184586,0.28547198473691887,0.39060778216403835,0.33024276469991454,0.44472365363487637,0.606591071900158,0.33166673800528435,0.4035374786013804,0.22855660435877104,0.5241053447641963,0.5625315047449845,2
0.8516509555073078,0.661205296666857,0.07720958076174282,0.5064790024592029,0.2930272767077328,0.6816408024237077,0.4799962580425329,0.44588785765549155,0.6195879602325325,0.5788827254795309,0.768910369105638,0.5301920110983307,0.5673308515731607,0.4986857413771476,0.7711765312405044,0.5567585610773068,2
0.9629559790496988,0.18129290397275516,0.6417396240219817,0.3003121118050026,0.5349445399587245,0.2132035602563063,0.3973294071830502,0.21846750728383935,0.4410042250389508,0.5041692631939481,0.5738696027838811,0.4286631750245076,0.4802253343237522,0.48202057298238365,0.681773011328432,0.7992984217333606,3
0.7725301099813958,0.5193206751929237,0.4932981282474029,0.9377493633188027,0.5268760574116667,0.5806855496521278,0.6436885524291519,0.4370745581418506,0.6557814868534454,0.5351088960459205,0.9761781837062034,0.5571315971111719,0.6255839239182036,0.7852719027499319,0.6780723474115882,0.21464305185445673,4
0.6587221220887405,0.7104287750239825,0.6298529268037888,0.5460605852974902,0.5781887037236637,0.46794155032418827,0.7756778306459032,0.2739189469190223,0.4992010759126501,0.4481326901057034,0.6057328016255762,0.4820393701306352,0.44560928395519467,0.33165320218208133,0.494604821193442,0.1186971144048132,6
0.8732453016628074,0.48519141969471313,0.6177496378069183,0.18813954138145692,0.562806521400114,0.2476279818830806,0.3431799040707068,0.18856209938187524,0.3563446771916628,0.5342429491186427,0.522097283076504,0.43334629198241803,0.4100777526851386,0.4326749585422868,0.5825286577054354,0.46010050825070664,1
0.8420016058392638,0.645033783932448,0.2355187946554685,0.613566371136129,0.3245080554873672,0.7454005098278057,0.5995547523729594,0.43491383437703557,0.592087682683333,0.6339845102320306,0.9433479080685959,0.5188565604925554,0.6205359900846262,0.5327402411148091,0.6932126117676235,0.3067617861122821,2
0.7878977727295903,0.6376769435579883,0.3239062714568156,0.6733359052961638,0.14002563217873712,0.7007172388657689,0.601441306234244,0.6440498658543522,0.49961435761222983,0.35894679398084856,0.3445163824326097,0.4818551279425252,0.5521188463472362,0.4550296202591078,0.7097612458004432,0.42871530833450566,10
0.9519935570103496,0.3787724976019987,0.5252844985366183,0.3293319716350112,0.4495794304355593,0.31664973179548506,0.49061984431582834,0.3612533514922314,0.34207679931631085,0.5073898266634621,0.5536519972728499,0.6394944288947597,0.483997339305496,0.641529322189241,0.6171693317048654,0.559311232837735,7
0.7819785838101178,0.8795467838823122,0.5755335032695978,0.0014493807950236904,0.643598072406484,0.4437602289972267,0.6954622574132803,0.5486082044916196,0.5516720771849489,0.5657780936475169,0.7885207069536455,0.6828282734186629,0.604038615109502,0.735799740585609,0.7025960448831319,0.23833142882412364,7
0.8035834044568697,0.751566414047947,0.3812024973084721,0.6008537252094431,0.32387433476479977,0.449610413639208,0.4573990733619244,0.3278376223248183,0.4329652808293295,0.49906619607703606,0.6356552730817211,0.33822283748209614,0.4684770065727921,0.4574047180571293,0.4658893362723623,0.3236818670750804,7
0.8098723443187296,0.3761176740288395,0.5316508038054275,0.3690288839760441,0.7277865537049011,0.5091408866284051,0.7528459606723649,0.5189409083413307,0.6522466810304758,0.6933803768554134,0.8297727635378713,0.6387253935267561,0.6049300568870427,0.8025687250025331,0.8883464317132523,0.32239669112463265,8
0.7303689734138976,0.7454455948155522,0.5325404539174071,0.6928719827388006,0.42753502793904485,0.5828869220047468,0.440589251846462,0.2583180986946538,0.5094729657934506,0.48841071983900397,0.6936043163082612,0.362594648899977,0.40273405057372486,0.3735650740132766,0.630182666308882,0.2022619107849282,10
0.7048368983245901,0.7465134592658024,0.7935626233581814,0.3469572663373679,0.6373229711359816,0.3537043016765582,0.5957855160496988,0.3091600531224197,0.35114779152434367,0.4548308831530214,0.5330692664631975,0.36750536795050415,0.4347782788485217,0.488071485788204,0.5773980970862505,0.16391650948070416,6
0.7357541721135765,0.6622075270155797,0.43570211141325754,0.6051363941379843,0.4528874377845109,0.4971659739656693,0.43527240170620685,0.32704098492673744,0.5466364463490558,0.5190676892713963,0.7610726222833425,0.550566460630447,0.5145139284252027,0.5367814249968881,0.6823305900554651,0.26285155073021016,5
0.8540472072114434,0.4993553987552784,0.6623002403006008,0.31655249677850994,0.6529972619283684,0.24371270201400294,0.5801058605311458,0.3533999409164791,0.3676596402883503,0.4506864226165536,0.461058798456165,0.31704960708578295,0.407114019536904,0.5308711694103962,0.6248851459550983,0.4140452398793252,3
0.8121932432257516,0.8376971743176946,0.45453440913055676,0.4931324346980092,0.4038871306510035,0.42057747620629443,0.5771273927877498,0.3980325086505472,0.5866629195510489,0.566778657193081,0.7665204466687525,0.3059336258907487,0.456229929374369,0.49885144724949326,0.43544865807495964,0.26990816402334356,7
0.8690823463393206,0.5560918190021131,0.6603099958165661,0.35228967336110867,0.5634356343633028,0.3556931195468934,0.4474561822048894,0.3483336419106943,0.27780008366301673,0.48979134452607204,0.5031553351894861,0.4932525401376034,0.4309925486772349,0.5262959288569236,0.6170335422565251,0.32407825227892817,6
0.8651905607607038,0.2336384073510641,0.7081230642280149,0.36900718444891906,0.5783053845055182,0.16587908116133068,0.5086379433801292,0.4693080403353775,0.5112004526264001,0.4722051331149327,0.5682476735760508,0.5446749674176314,0.4000174288909883,0.44319106063377933,0.6778397359005559,0.6231283187477249,5
0.6473722357603742,0.6911461013030069,0.7291472859545921,0.6163769113931473,0.6859525768286859,0.5020564748696542,0.8270074344981219,0.3642545467480086,0.5834824405769005,0.5114938046012589,0.6830424901871806,0.4929398316198917,0.42272016978414045,0.4188811761764859,0.574443156394844,0.06206087060006059,6
0.8516645243688851,0.29683972591751384,0.649205408175192,0.30391614574773884,0.7328110522403022,0.355459498843601,0.7176970899626297,0.48430736768119087,0.49033921409169906,0.567336156906072,0.5336813664634796,0.5137677518864022,0.5642965693624584,0.5112704295331164,0.7568568438991718,0.4531757856308376,5
0.7689237074251875,0.6531628720325187,0.3813180493900971,0.7732677134556888,0.3863948853015111,0.37813588769791495,0.5471908847527153,0.4345245922849396,0.39938993934555483,0.5000075215041019,0.5799815925466552,0.5575311810271052,0.48969608252462443,0.3172376238807292,0.5948261021353747,0.3275156940453284,5
0.7203227303879334,0.8372580582202346,0.7081810778775136,0.4810054675732183,0.6692240572975906,0.5136023231095433,0.8411867187189508,0.40634978421164986,0.519520853380481,0.47018362452044055,0.6000216260250579,0.4584677582532129,0.4660321579192526,0.5743170684191993,0.6888065670009617,0.08304838544754913,10
0.7959169332165639,0.24863850037119065,0.6691154036503262,0.34693345908895196,0.7001401489504605,0.3379016164992572,0.6304695888487267,0.6449635351764346,0.6899402777361364,0.5520021414081546,0.4651618982217024,0.4054477784571195,0.4232591473831662,0.20237469698023403,0.46124666277850807,0.566856998548504,10
0.6711256351358029,0.810308525039046,0.5643527221972975,0.5303856553343836,0.4780535009663822,0.4104741533519333,0.6840252157549608,0.28612324954432944,0.42454085850376444,0.398960434877974,0.5932722195573218,0.44394015499578193,0.4561517527958522,0.36848052249820473,0.5324468681488991,0.20500452160617438,6
0.794428757097571,0.6876582121626091,0.34095385038081194,0.689819090754796,0.2438343717276786,0.5462520357819893,0.3346809044831597,0.3686920995996407,0.3037449253930516,0.41706976126596573,0.5479967986790687,0.3476786391953785,0.5549469134986257,0.8090484450975305,0.6441343092328977,0.3622244669856361,10
0.8217310504089961,0.6782867533887277,0.6829015613106345,0.38743072387423977,0.5991856344899387,0.1796063769140244,0.37343699824277904,0.2055231792951916,0.43327819583287597,0.5866858094016444,0.7124551777645776,0.5488410499675093,0.41938829615865575,0.3905943531284094,0.5051528517132106,0.2711846000006204,7
0.793690113335068,0.4110639700600862,0.7040439599825672,0.34779741408240183,0.6584511096185475,0.3002719719602497,0.611918038637361,0.34006474221415306,0.338723921375765,0.44605709108941943,0.638068617603948,0.655357593248038,0.4731112349222396,0.43024250050814755,0.5859726538277059,0.3747293233120206,5
0.7598909341705743,0.5843871783591796,0.4015096857060616,0.7463251567710815,0.2598953910789973,0.5986160950872063,0.4416014380085482,0.4717460590410225,0.43245001119002857,0.4818186244745386,0.5325168584877653,0.28566195420389834,0.3984230414310112,0.4522600101644155,0.5818648332511738,0.33941531085159926,5
0.9282893403623257,0.34852312323739043,0.6894861553056363,0.21533352433763933,0.5463629066185917,0.14215524116125283,0.35354350070021595,0.11435827355412548,0.27027753739465166,0.4420597215883824,0.5988244780738388,0.43855942022997396,0.36311050009828194,0.5075604856834212,0.7943771444749819,0.5858305341233845,7
0.6425790162727923,0.7515847249219957,0.6284466567843038,0.6037943499424623,0.45756391062310486,0.5311108340424351,0.7097735521376543,0.2700679804797917,0.3835218396657719,0.4446829091439257,0.6318920433473262,0.415971786011148,0.39808651366870657,0.4480350835831062,0.8101203121055188,0.16746369389696028,9
0.8815058109893786,0.7214031793201665,0.17655817082217393,0.6629095563425836,0.1269310358994582,0.6479053220531565,0.49905709237954093,0.34954231134134606,0.28780833053041327,0.31830832464614084,0.502707650055516,0.3048357698992979,0.48248455382094224,0.3766691759901015,0.6091423088208355,0.5198108455611993,7
0.9549205849517189,0.37223079970499223,0.39703093870140915,0.3038093655216199,0.44801649746815486,0.3802813354822242,0.4778572949374562,0.33671099777561114,0.36973296749692997,0.6052278289607985,0.6078421535270394,0.6148244284820104,0.5327674742447956,0.676124456461623,0.7492668876729828,0.6333015528124472,3
0.7606525065762221,0.8604396546141858,0.6430311402500638,0.5535785151083812,0.46994786076600853,0.40660765336931165,0.5470153731455044,0.24842143698857214,0.46484609015216694,0.3871980672748407,0.5081851525608252,0.2995655035468759,0.41963433543545586,0.3585131999412219,0.49188716927143006,0.17701542160258046,6
0.8439279653146303,0.6733930500224841,0.15608785239903966,0.6026048903137262,0.27882755803906195,0.6333310244184586,0.28547198473691887,0.39060778216403835,0.33024276469991454,0.44472365363487637,0.606591071900158,0.33166673800528435,0.4035374786013804,0.22855660435877104,0.5241053447641963,0.5625315047449845,2
0.7533711473061192,0.7625181530234253,0.5055175272324411,0.6528199967679927,0.3413633774968099,0.3990914267615307,0.19519645769642716,0.015900523554081586,0.39885258243614446,0.2120933108796872,0.5463497393362005,0.3632682933789902,0.4470174616250063,0.5312210062248721,0.8936528916222233,0.2787764524537801,6
0.8311033125650285,0.7042029944427903,0.36978584318145336,0.5564002285527276,0.2623098702843127,0.6783488050484103,0.5046862892704492,0.5546432040338215,0.5153805076913472,0.5719031065173611,0.7809805842918845,0.5761254055324099,0.6231828398793465,0.3576492540605797,0.6214573027716799,0.3344494519195777,9
0.7155237767683873,0.6245236325719445,0.6050000623562063,0.6885974959960584,0.7272952612870718,0.6033286317824237,0.7057259570135114,0.3471926095189386,0.5876105649079317,0.5378261994355521,0.6650105907976515,0.5336385283454221,0.6871579387227258,0.7082743293437941,0.7343598620035237,0.1331498963213228,10
0.868623295648579,0.6151126797239518,0.25403255558172194,0.7768768524805467,0.3451092519961238,0.4775496165268505,0.3188253790049329,0.4779495216306545,0.3759301778585805,0.4303710756144441,0.5779352888322331,0.4372089296189785,0.3538911510193372,0.4415784426148339,0.6723134611904701,0.5102124703112395,3
0.9637418607232944,0.3723889307286002,0.575160710503629,0.4133550932247856,0.45439258625083184,0.3132552365782339,0.3595561653912851,0.553509927175145,0.10896976610674694,0.4687672079040636,0.5479683910302854,0.5223842419937842,0.43656486796574984,0.44180857845329374,0.7161054092834807,0.5153364312243842,9
0.8444131763594118,0.5370496839734062,0.4975101006870028,0.28130669103117123,0.5697785805395696,0.13207759758342552,0.4429636823837979,0.5777890795501424,0.37690887729189493,0.30419618230650297,0.6477982764328309,0.5959627444968596,0.3594870407565247,0.4104466524360019,0.6077806705587836,0.45863820641946634,5
0.7367221887341079,0.6066600036698295,0.3510984948952076,0.6189480763172602,0.6835535231848784,0.7065629975602151,0.7669423185721695,0.5383604845396079,0.6803531375319122,0.5643688431676127,0.8799800498589087,1.0,1.0,0.7525983557250666,0.6727785952744032,0.17843416364138798,4
0.9666270139280975,0.31653385128443645,0.563580636572749,0.4123741846218272,0.5243603926274252,0.2854138107452042,0.45930621781756203,0.42261295168269275,0.41029506861494364,0.5363511786963061,0.6309119126219253,0.6517690679830769,0.5512710626307067,0.44182087087047006,0.6858308929649549,0.5407490020761891,9
0.884532093422331,0.7545468544937862,0.12131936796715426,0.33967732822739033,0.28521924906712687,0.7794407414040004,0.4479087687807155,0.33404935395101204,0.5297603662769436,0.5393126121052395,0.5632055794598105,0.21577679212371353,0.4635060051730278,0.7660896527311747,0.6576765797124541,0.5124487433063133,2
0.7958482560263364,0.7691438484826684,0.8490497177483018,0.44171274966159674,0.6340294730102017,0.294082843885996,0.4409527794925262,0.24252663616086223,0.1494188875183189,0.37310288897834204,0.5784752904019026,0.60373395290221,0.7510655856020632,0.5694407990840575,0.6424014591203799,0.1531461229347357,6
0.8517446033309705,0.5839957604987688,0.29153393275747236,0.7916012576915386,0.24315469463981587,0.7823423469600211,0.47826750097453996,0.4612101678764862,0.37970958317025716,0.5273484035888342,0.6680408828057486,0.4498006940070209,0.4743024592552088,0.31209883524398385,0.6403202020254941,0.44717326486433434,3
0.7558390896074393,0.7345824199048007,0.34473246270935004,0.5306312777505263,0.2595294992867846,0.43289558338805034,0.4798216786016042,0.4945042912704366,0.5068025501351943,0.5187173980558968,0.7266451158924225,0.44320462620490614,0.4953480933866042,0.49222803905444884,0.6560144279420658,0.3463794257915933,8
0.9514746231910466,0.7098610796891298,0.11845026726363274,0.567549017400164,0.040358135068593814,0.40545586038332804,0.24425601718205828,0.3917844865924166,0.46125539472076615,0.42663189441378224,0.5305458417007656,0.3126164933857544,0.37901105149509096,0.301534035856848,0.6630002059390945,0.6007200204553994,2
0.9346385448393416,0.6298583350120796,0.2648698409289137,0.5964256691539347,0.1690754366277132,0.574863508104124,0.34628209368423263,0.5333786781654332,0.5772000410367604,0.5389486658374143,0.7042698833489518,0.42663084406484825,0.484834974815592,0.4952484779568641,0.6624070951029756,0.4762329791793879,2
0.7532949368172998,0.6587887734940282,0.5210497525171734,0.6355924127115187,0.5393024439433712,0.5089950793525237,0.6084412699958782,0.45016023589678433,0.5930875117592079,0.617825319487759,0.7492266754052895,0.5535455236847275,0.4539677557508538,0.37352467138875917,0.7341721111871414,0.18767962252811088,5
0.7669321757258808,0.6990172452095651,0.39648805192635345,0.705524622233164,0.22887088464234148,0.640767082230416,0.5880791963384163,0.3865729587562262,0.44997835585126517,0.42328653261869986,0.5433471774316557,0.3036769933510297,0.36283810512875375,0.46341653798521565,0.7955851178145154,0.32968708688866977,10
0.6795516732237558,0.3309634041732069,0.8787595417230382,0.4444953398841245,0.7302243674314679,0.6515346044190674,0.9465876148999838,0.39539669649168047,0.4937114138851818,0.5404781852044407,0.5798446013952985,0.6107388226295215,0.6051337753286318,0.39650094470554165,0.4914198920887888,0.3267848295449837,8
0.8761239096020084,0.6629361989748302,0.17711241228173463,0.6981128219067317,0.17153584697641658,0.6753421849727461,0.20184409275496643,0.3166883721464143,0.19250735444539646,0.4311629559575137,0.5175043906037109,0.2996157913541068,0.4023827899408759,0.35235018784493904,0.6873697790028859,0.5454474141632498,3
0.7977213811502125,0.37062223768903824,0.7403434360058228,0.28815387997794845,0.4800727733809646,0.24876555049227433,0.6875978590519818,0.31994007853848816,0.2422528935790572,0.3736877073338526,0.7481749072014062,0.735268257075977,0.5251719427210918,0.5264379787183311,0.6936052210961142,0.45853275948576844,5
0.7725641984892448,0.5586459947207275,0.7739452066305551,0.4519564057762326,0.7290172748100754,0.49037154370378927,0.5887923803227231,0.16488919100202415,0.335438379797244,0.4412275312476239,0.4313052360788858,0.24268009006459673,0.32879891473122413,0.38833085624066693,0.6392578441719932,0.18607117473765775,10
0.8507883468388342,0.7272647037911174,0.20173845125663095,0.5628352513287226,0.19196222720235676,0.6753511167739822,0.3608228779145557,0.3321859112948674,0.4027211167203957,0.4927010028189768,0.662392405960974,0.349374193396892,0.4352459211995017,0.35348220272138675,0.5867097934663269,0.47631553042678776,2
0.6453775605878728,0.7932559642255008,0.9919166666000517,0.5355302796373246,0.828251912691897,0.3691526613290861,0.5768851901742287,0.2796119138702214,0.3568585412466056,0.47070412365917785,0.5309041755125001,0.3925957490784353,0.4065494663236567,0.37292790672430093,0.5326539659616968,0.06527371648409365,6
0.8796971474948193,0.6037622736646869,0.1913755349970466,0.7652751423301148,0.1930840679461662,0.5907898532445462,0.40788971868610274,0.6607680340994774,0.43366755615919766,0.473199701217669,0.5980136859199536,0.4627699612251869,0.5727387917517146,0.5534105389183216,0.7342982250733878,0.5223106661336692,7
0.8551653604714546,0.7499620720195241,0.37102682276555443,0.6480112136763743,0.37859885398928483,0.5071289899638813,0.37314081305208247,0.2650066201873221,0.3364192628275404,0.3892943540892637,0.631082620214657,0.37109172519551037,0.4400278822687229,0.33184147919524637,0.5584616377700031,0.31363682784784314,4
0.8475485734811085,0.6782946995367091,0.3676491405709263,0.6704928689559172,0.2398745749020519,0.6348321065810267,0.34703050488602033,0.5389113095252458,0.35428674164578156,0.5310512319800436,0.7732697448216924,0.48466901474189733,0.6434803082575365,0.4757215068976523,0.6654250813895699,0.34367165622364193,9
0.8213282766598956,0.49414761539415053,0.7152837860854857,0.3717534793428863,0.7139287966225801,0.4475346512702744,0.6256366837057913,0.3227441258601711,0.3906838829432578,0.5095420251675978,0.6247681182896112,0.36415695415200516,0.30496857626115537,0.3277011822012209,0.5513256810798334,0.27972255861903655,7
0.874010549860861,0.696726755511187,0.22442090084818644,0.708172423185796,0.2116942771422468,0.5868586569965413,0.39121106685842255,0.43801958563064575,0.3973316552676191,0.4238082644391157,0.5425186112976452,0.3975270429861462,0.5437924832981209,0.55528932883926,0.6859172432750925,0.45428938164146354,7
0.9413908032775292,0.1907502491316071,0.5005657526560232,0.3015798782142016,0.7103159858310829,0.3813232375617168,0.7210430119771001,0.47722431806158616,0.4693151641999847,0.5637195925776938,0.6944585877552574,0.4734030163003303,0.46482264487276836,0.43369010501147043,0.6768902122570903,0.7650350022881552,3
0.9077448680563366,0.663991276715247,0.2040423265160991,0.6476646290996841,0.22292758266467022,0.5944424718463988,0.32993662062358753,0.4210624434477949,0.4329282149618611,0.49136463287619053,0.6038730763495712,0.37420395164408976,0.45339695220604775,0.47656758299833674,0.7436162005634275,0.4624507571174195,2
0.8517025669149028,0.680107777640097,0.33045221013024684,0.6424125741162171,0.23189863301282373,0.5314573127947692,0.36528624452725966,0.3816118642510705,0.4598549471836516,0.4119927542523271,0.6188524929032271,0.41492725765063226,0.48734687304551383,0.2865812531846417,0.7117308354818899,0.34856080964235936,5
0.8256104525506041,0.6644034155619877,0.6267101432617828,0.40615921741488875,0.43588170438927343,0.3804903050595176,0.42063675992418875,0.5483434731280913,0.31368949639506266,0.5824308826482691,0.22484584871655658,0.21230550546156413,0.0,0.33171963308051544,0.0,0.29324702603035663,6
0.9030323398924919,0.6443966891303643,0.18808936877584198,0.4190476494022481,0.13476991783702602,0.7226067191531473,0.46154716350956854,0.5137908379352125,0.3775426517503539,0.5914579595753501,0.9131861579059708,0.5539630459857937,0.5011662928104835,0.694081793976909,0.8604386304905963,0.5351758446655213,2
0.9203382295524306,0.2295643363936228,0.6663343803850533,0.2614248923226416,0.588587513364886,0.39614823556237533,0.6885749641990849,0.3453769484084414,0.3414400391832778,0.4732217970303566,0.5766889029168338,0.41811452466253785,0.41647216218111127,0.4263662679745382,0.7238005489160926,0.6706681711891438,1
0.546772025172351,0.4181678234237397,0.9272253583749924,0.6455319343736485,0.9783139122806204,0.6351697311236388,0.8164399997573902,0.48088672559881807,0.5415905697196102,0.5655780830051054,0.6282051149459726,0.46374800705609914,0.44624280395284927,0.4946541842262101,0.597681033537713,0.10967960951760564,6
0.8239700331612256,0.6450490185697796,0.23306276811779367,0.7978248773318389,0.3019690365983152,0.400378154093369,0.35907141258006253,0.2689233462811377,0.44175198696248735,0.46660089068072,0.6948121515760872,0.5177182651381785,0.6226156331083136,0.33262252075309096,0.7628391454274033,0.4505294099961311,7
0.8216610085313462,0.6405811709527738,0.2693797834922307,0.7179218084827448,0.2536100858923211,0.5418969039120884,0.3904413676608278,0.5376406565170655,0.4178902996475789,0.4421581589838571,0.6341233644252793,0.44983870258054226,0.5875452222224874,0.5895948972328083,0.7366202005151643,0.44079008787543295,3
0.7859466904521415,0.6269599268419012,0.7151705671058516,0.3699927529948135,0.6632244876688941,0.07023969157635196,0.40217361026106535,0.2661335618351676,0.3684923623751153,0.3116959554409493,0.546450927610391,0.5672741997799037,0.44295227731905246,0.3705037153179183,0.6420034095348067,0.2983054146174873,6
