mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,centroid,category
-36.53928869507944,9.95835716187279,3.1386576363346976,1.3113318632428523,0.09740996713586574,0.24990202894444133,-0.17789095179960007,0.15837107226765454,-0.37179726532339347,-0.16571188927000374,-0.12368808947407481,-0.030791327732416766,-0.0008123697788701468,0.01473793717115426,-0.06429790671829948,0.11674917240563788,Classical
-37.125114943409265,7.7570022581149205,3.370587184555545,2.172740715532913,0.9095641619746027,0.7776162817495907,0.22465841149924176,0.41450794882845815,0.13376093270741607,0.24625074045128884,0.03060282757033066,0.036584717877770456,-0.09715457699121206,-0.04451227932390062,-0.0965867156891662,0.09789343879213365,Classical
-39.08460245696688,8.456417219376528,3.3040872986751153,1.4559548449796493,0.8517437576206272,0.5279627898419474,0.6220335549092295,-0.03132468130630687,-0.07925234764433708,0.08101020199358784,0.031001927616070585,0.15464667581048452,0.12813239921027572,0.2634761837417304,0.09060473508262873,0.10432280871389957,Classical
-37.31004165601559,8.187096085249767,3.7001890663793997,2.030464422012662,0.6475397648630092,0.6028982502686762,0.0462030177611398,0.20919553512344724,0.011598272934459867,0.2089348279120313,0.03982492062647384,-0.0043839226608453795,-0.1129427561830105,-0.08073422786103357,-0.15271645374002515,0.099049406874158,Classical
-28.970199145936828,6.938687049191042,0.85466541191678,1.0822599177241017,0.4275470193477074,0.3152403492793748,-0.40699306899501253,0.43721210917212894,0.005973314172332173,-0.13721061035418555,0.7162989183964296,-0.5270826240356643,0.39866300622640644,0.16596973635960402,-0.15301289173464935,0.1848252281930829,Classical
-40.067597752874576,8.767164537357019,3.0510490489268594,1.4520109366977536,0.6959597269583927,0.5058129976993352,0.55097053934959,0.44389277272784833,0.19541121385572516,0.12917389320851083,0.22944575564009612,0.017048265974891806,-0.10934385196670586,-0.16883086859322713,-0.045847259620865964,0.09538196545897286,Classical
-35.300391141679306,9.268007820620376,3.2254869661297594,1.6733062982252387,0.5409248766107714,0.4430629134724019,0.09783835229072513,0.1878958285424843,-0.21821118109312107,-0.06878809464286369,0.2268063901147066,0.40128797019145707,0.6324333735586696,0.13092897635350093,0.02798555913373594,0.10063259921466021,Classical
-30.719065787190992,6.805554052079984,1.5805848140046581,1.1399914064395804,0.22491354990534748,0.6233651870111514,0.11311349200202236,0.4112479502337942,0.01789646144824033,0.20975619386757371,0.09858398840772277,0.2313990740538845,0.10134788919258456,0.08459012585124857,-0.0061916626613420685,0.15582230968736074,Classical
-39.08061227372239,7.8688929325951165,2.181000857841391,1.0221684287385844,0.6123453306593464,0.8469735959928149,0.7940331731927678,0.3988313429102,0.3936532567738069,0.42604460763583785,0.44358817528595557,0.3293377000729032,0.16116344315828796,-0.09096362098657118,-0.0698740312367518,0.10365292393995303,Classical
-45.655433636495744,3.872588067605066,1.944886000850999,2.1257865631943296,1.2452879379699597,1.3571602966406642,0.7075655255086031,0.8345702729091834,0.42227855321373237,0.5933366445361737,0.421176922936806,0.4602938657283468,0.3331402011612324,0.35288196612228295,0.2631031489396378,0.10453299498025324,Classical
-31.445722802922617,5.136778350139346,1.2250068191684889,1.244035694873923,0.4810265538692512,0.5330066650089593,0.4405411895160168,0.04840697364889073,0.13799821421164077,0.17918854353086747,0.11021153488693632,0.33788591567148285,0.03552182155977908,0.18693326489159776,-0.023733576413840583,0.20200672469777997,Classical
-33.25122939438536,9.72119084353003,1.460541167166336,1.2004422172611218,0.1176971067435026,0.33451230157086104,-0.030488935620757083,0.30178641976543097,-0.318131260110389,-0.028614385020841494,-0.009106939187072158,0.052624624017803885,-0.03495369369700683,-0.03570046286286718,-0.040033582879404804,0.13322239001833588,Classical
-33.43854913669004,8.057418677710466,1.2877557835664395,1.461266755556905,-0.3460780183418695,0.6959340706482994,0.05012024978204062,0.833456478345339,0.08390117932613377,0.43089387293838827,-0.3752016195730105,-0.20061732037737115,-0.6137822844439419,-0.1243904976573733,-0.837497297329024,0.14586767765472117,Classical
-44.617531299666055,7.065943582377419,3.009340514911864,1.6949340051673634,0.9238173220316603,0.5916657764395876,0.5534194642557684,0.4115651890116804,0.47706851133172606,0.24176871822069254,0.04400751635106293,0.08761344687717937,0.010668341193763975,-0.09659070118003123,0.26377191602715744,0.11132654901286677,Classical
-31.985974594237405,9.0867100357635,1.9367294130930282,1.1175777834564777,-0.5668296006901428,0.3281378465041366,0.32583519591041415,0.8936085606593444,0.17306356441078066,0.255854954689541,-0.016679630486634147,-0.19720324525341643,-0.12740639784117824,-0.17207731819549485,-0.08234066753172777,0.12811679033618079,Classical
-40.38481657032699,7.155956910748928,2.6311186424758204,1.4530318070202215,0.7395532607036948,0.27540853838723295,0.3800249107842862,0.1871580683573698,0.21521264936254356,-0.13468819668856838,0.012668825870024443,-0.028865479395910557,-0.2644366814005938,-0.23754402899193044,-0.24158581585344407,0.13787268496780616,Classical
-39.43845579376124,8.096840375502401,4.015385384354448,1.872610678003344,1.0602241592971973,0.6147193125751529,0.46652797154958614,0.21081231186187857,-0.16194373745523935,-0.20093359467988003,-0.11854394922827481,-0.08307195151624269,0.10224735837000846,0.13657371403724203,0.1088416922943981,0.09266699003141862,Classical
-36.19357686693121,9.200954773726986,2.0168112484854226,0.7503595699447022,0.5206474423427141,0.15875054049484924,0.3115420311816258,0.2826811919384382,0.048944817833454564,0.11041693232560547,0.216177796785415,0.12490869647607077,0.1534286429523294,-0.07186406719180315,-0.11116822136357944,0.1276273985990391,Classical
-34.25664728534632,7.1620844812114255,1.7507453802559023,1.092867431187758,0.43704805238632016,0.3619265544657067,0.34085138151071115,0.29480555180871587,0.18421788977639536,0.18646856195814235,0.18900541695951395,0.17078362425603547,0.052123475817855175,-0.13068334662366324,-0.1273055521432266,0.1538110708111392,Classical
-44.15280634802816,8.035654932891761,3.3989640055885175,1.4908031512420863,0.8880466644582133,0.4849754477187314,0.3502042128447409,0.08649801787428336,0.15710600452741444,0.17166610490458942,0.25158002175209493,0.22468274409675587,0.24365818770124648,0.11207294048455138,0.1385851539053148,0.10284244932782764,Classical
-35.91980613298077,7.624647114206106,2.0587050043755903,1.245571715121833,0.6716155359135569,-0.2120133517215317,0.0067541531264150205,0.23772860566909282,0.1846898920008193,-0.2153711523368989,0.17228908857512126,0.3452232706515056,0.12119222953331227,-0.08273526079596301,0.027449282188152006,0.14750090484643308,Classical
-45.05659582502736,6.194287751455751,4.541047048545878,3.2134158620943825,2.179181613825468,1.4650234680300067,1.0001854554851075,0.7457932188847962,0.5612396061889595,0.42734289970216877,0.33736346342970586,0.22779101790235837,0.14242151416365906,0.012766991549280406,-0.0779680646247446,0.05732605146852946,Classical
-44.88089979957927,5.682945262005198,3.8339612027259857,2.6072840602702216,1.7970413284868023,1.2379586590540819,0.8607758545796321,0.6344245788280511,0.4780397397311169,0.3165197130882287,0.20046214773023785,0.054384234145336316,-0.005909306732514347,-0.07678619620600384,-0.08258296840125362,0.08220853298316513,Classical
-47.03059835515625,6.20142359214666,4.349954370440942,2.982865331334288,1.9615882326884428,1.2239536893745127,0.7398251695650344,0.5088675609640966,0.3898787756471741,0.31012170926770277,0.25284733599981696,0.1688655579039089,0.08256663533043082,-0.017711949622376925,-0.10615942631502161,0.07010175852240841,Classical
-46.9486007749875,6.588922316238524,4.151802474709217,2.550690576335937,1.5747769176683852,0.9879601650221763,0.7012733550487986,0.5135487010844745,0.3278048993572509,0.1757337088045936,0.15557402594851616,0.08595746793410147,0.08099338063627017,-0.0013858008620484287,-0.128060604288639,0.0768955578655943,Classical
-50.88192218459901,5.211429539339253,3.906802368073137,2.8888740346033237,2.082104454081692,1.4412525917931218,0.9797796994640788,0.6910594076005022,0.5030372114803815,0.3906649482861646,0.3114649314205891,0.1860295188423582,0.12665208003468367,0.0506059681436434,-0.03226455569090048,0.0865983488958177,Classical
-36.55511714846985,9.063566290483013,2.2663571694400324,0.8644621222915636,0.3098632373309465,0.3092508625019838,0.29729013863762965,0.053261375350127566,-0.17800451575610537,-0.1921944882396247,0.0004670964550401087,0.006357526375274881,0.13158337916316185,-0.05355684890371314,-0.11977839049745322,0.12951579268601804,Classical
-34.54739486301741,9.37886954126905,2.386641427242107,0.8396578142513943,0.3080985201139009,0.3426276650141374,0.25834678975943476,0.006354624683222814,-0.29154758433781824,-0.20453563175557585,0.05090223456259329,-0.03362480533890771,0.026141453444154077,-0.12175609230598765,-0.17990974252087163,0.12276004448505262,Classical
-43.26570459163214,8.379868993939963,2.5403507806467394,1.0028748429025636,0.5459651255931124,0.5583851316096258,0.477845731392591,0.4322566981402625,0.11485145326279791,0.08546023480386783,0.16321163757849336,0.08933271252940182,0.16247872930364352,-0.05632828413120537,-0.10336067853392383,0.10897271626150887,Classical
-37.58675032228695,9.273006560593037,2.6978061026643827,0.9280816495624924,0.6125142795104461,0.6223543191890994,0.4221721714960184,0.2668202334779911,0.09646155582265463,-0.019527293151893662,0.1222205021931126,0.01606142946562068,0.0765014866656234,-0.07148812848686414,-0.1372608159009686,0.11028242230214125,Classical
-39.37935323722238,8.11539539641769,2.50517908681934,0.8917082551945654,0.5433094823126099,0.5418489801621866,0.5068918116096829,0.5067394893460235,0.39666994408557643,0.3104698718602474,0.406371142961319,0.15700718634578167,0.047439550088948186,-0.05388801994347947,-0.12193715682500589,0.10574925471042575,Classical
-38.37015514873822,9.26433714761073,2.7365670690965676,0.9820966783751557,0.3842880319422293,0.3921576362449545,0.3022196554792081,0.20659226075044645,-0.034609243258831385,-0.13687795663942295,-0.01330706840026584,-0.0033778921212009928,0.07814676587341776,-0.07805175611399819,-0.14179253667700403,0.11321426945455605,Classical
-40.993813956156345,9.006445950750024,2.741906509173863,1.108189189467451,0.5556681280358051,0.6175449179110812,0.46150823210566716,0.32855489878490235,0.1527912506308508,0.12630289256674554,0.14950855549748956,0.038035794740974224,0.10762941281298663,0.04353595779909167,-0.0595909783324389,0.10411008772095584,Classical
-38.82165384198803,8.619674322608725,2.473756568036139,0.6655666936517607,0.2509261120179248,0.3660666239718442,0.5550637789392807,0.4691705379900065,0.18402584260929009,0.1636777791369305,0.22799495648610452,0.09449031835770334,0.0898583910276082,-0.1772939737617217,-0.2525314957637126,0.1163130146514236,Classical
-35.999686464282085,9.164931136209827,2.5928757892018783,1.0090491478095296,0.511957806666881,0.6201629383420797,0.5084702500258323,0.35728023885814997,0.21301985120827907,0.1132077878868318,0.09340138528593046,0.14451727363736597,0.14434501545884618,-0.02118667876759253,-0.09024643192175351,0.10867847269008488,Classical
-51.89370698946759,8.608298805766093,3.9163491968663644,2.064947870782552,1.5751286487804472,1.042534667525668,0.6375174459105882,0.6182234925391444,0.5010900629919498,0.3256983521714736,0.23882917240950796,0.0005842658574101842,-0.20469749440062696,-0.33435913983009086,-0.337983162635533,0.07535823677360305,Classical
-44.10294325565892,8.82235475875015,4.048633041103346,2.288942560360364,1.8496840167816142,1.2196983380627802,0.747474629132166,0.633582375414053,0.4301558058290844,0.27043969585083355,0.25570407405162904,0.15362192235219146,0.05554291456964954,-0.060595904509213365,-0.1136112065683844,0.06236185342119074,Classical
-45.82520432565731,9.720600621460434,4.23544407915693,2.1374497053051758,1.2975426719574619,0.6609852570479008,0.4448966774870056,0.5115730154419712,0.3702227690820553,0.2419614786693109,0.21629276976828285,0.062232132292347746,-0.051766032253168726,-0.15721957913143933,-0.1691755645107834,0.07206115381457644,Classical
-40.8658062672055,8.708470351801402,3.29718741311265,1.0245304065607563,0.7848869307086048,0.824111663510954,0.7746173405216219,0.5818343523980215,0.39157789781079144,0.33492594199097814,0.2959690220449988,0.3028336714040223,0.27054955667675623,0.21930063547728945,0.0902279984679924,0.0765724915365142,Classical
-39.33958750734032,8.552767332756787,3.4214496777682637,1.3059317709514118,0.6665642677159787,0.5018498256198554,0.5112359090683661,0.3285800771770073,0.35816223830288935,0.1330068811184779,0.16568767727556458,0.2538580327137899,0.04142071649007789,0.016054945381905158,-0.06445863243979322,0.09219369659627373,Classical
-33.61527523974918,9.144012989298503,2.2376824055901126,0.2601386516522009,0.3639712358354523,0.29437060795041614,0.2645361158070758,0.14122068206153296,-0.24124006682713547,-0.22068030946831782,-0.03209207433142818,-0.08606643176130468,-0.18322950707226932,-0.016872556010846293,-0.024980400217422087,0.14191710489138332,Classical
-44.713428282901255,9.546695474632322,4.470599278623188,2.2328294986849615,1.4103561473307824,0.6627544927411915,0.41711529949701687,0.266180582951669,0.1632939698339597,0.16419353446776777,0.14582277049098558,0.07661764345951948,0.06079037658273928,-0.08013160843641637,-0.1198730307247985,0.07226079638767362,Classical
-45.51545583293804,10.234205537051992,3.587856881666454,1.5341950391266155,1.007873097843522,0.26460912677250487,0.21598245505663263,0.4203877135033558,0.30665121444733245,0.17815829382525433,0.21547829987793493,0.1215631377691999,0.1279999505754856,0.03849614343025071,-0.017415584822270548,0.08521624618942679,Classical
-40.142892993560025,8.735310616429787,2.374629052697471,0.514730152058755,0.5954197922297808,0.07397087632303181,0.045277964938984304,0.08166144372622208,-0.020004710341394463,-0.11340363044462762,-0.14196669555987523,-0.1533555369327394,-0.12165839523560257,-0.04947693964832409,0.07427302265961842,0.14353046312973045,Classical
-42.78301901240601,9.841870090189804,2.332498434917901,1.1562859055141583,0.8330318157389051,0.39543602119120463,0.18057875271136065,0.38594560679109313,0.2022329763451094,0.0206984687809664,0.04552180276924609,-0.06813161758398517,0.12734374399814974,0.015082944084178243,0.028692720555925366,0.10970170800342535,Classical
-43.123060692233345,9.56765692715586,4.233368877857742,1.9569442304452647,1.1412118823104935,0.6023185454262835,0.3186899328034007,0.5114928586656968,0.4954763777209447,0.10992973633913616,-0.01818080281410548,-0.03708447968575679,0.03427028342538427,0.1191170107881976,0.14729730975360847,0.07491077178126744,Classical
-42.749988565235995,9.379830697674203,2.9301765868083907,0.9024591983400344,0.7864391160090524,0.3301965311323019,0.23864492125929687,0.23478050213168594,0.19950045035593292,0.11766865189415467,0.09601504643414119,-0.040953886338606686,-0.014363149292073246,-0.010792452727984587,-0.0335184961673526,0.10542104669593723,Classical
-34.49924501198269,8.835371859649257,-1.8024569865256599,1.5927734890345764,-1.7651262816228666,0.134952007450496,-0.354016292281768,-0.032217096462552344,-0.07956087051189553,-0.22019798520019102,0.3168064589575382,-0.27985788568928344,-0.20579821245687954,-0.4806670701689496,-0.08419182534162574,0.20004531986135204,Classical
-35.05521466161145,8.98819747738008,-1.1135874609018055,2.2995742589841974,-1.0674248630356278,0.3853545492706763,-0.012115361296749847,-0.025525899942537466,-0.20916071992444912,-0.14233474921446346,0.02396804181085424,-0.11938745414875038,0.15628997464686567,-0.24637181941271777,0.14686881014948325,0.18879023168682135,Classical
-37.27668498998665,9.572335673868642,-0.81591257321103,2.2680747457193937,-0.9973848549402399,0.504757995725512,0.22913741619169484,0.3232164400809452,0.1644723472710267,0.1289507761470968,0.32641589600982873,-0.003949541947053493,0.1190797149933474,-0.37434289277469834,0.11601349160944496,0.16136175817921453,Classical
-36.15346776348561,9.909341395838345,0.1915112120586843,2.2590805013530275,-0.5506380002043109,0.865002866187395,0.5552480264067726,0.4425467849730579,0.4205869890734088,0.2141240627425647,0.41550916287983564,0.11047415783514444,0.2924344903602138,-0.09656163666389932,0.20840313848975967,0.12032523969740258,Classical
-37.95764344499337,9.191428081893676,0.23153935552466842,2.932339685394691,-0.7691866415839697,0.7503701934746827,-0.4793921094233439,-0.2904980426635201,0.2405257947724933,-0.4531303002564333,0.17211682873369244,0.03152038274727739,0.12793744117909023,0.08987980276217512,0.3664869812659463,0.14119549127800413,Classical
-35.13092143259335,9.903494832607812,-0.2919899538932133,2.2855949202083234,-0.692202791552091,0.5609127634944135,0.39930770988024494,0.3769283989250426,0.21497089389061425,0.018255471343074946,0.3492381029837042,0.11766525220638575,0.26029378014616456,-0.2066093339393123,0.030506671611844043,0.1323091673817108,Classical
-42.99986097824024,8.857562905097486,-0.7256989826113468,1.7689841662774024,-1.207755338901217,0.4518205357927963,0.29251609932862777,0.4981785849904677,0.22639079066868853,-0.03480578471216539,0.29830792327212907,0.06636912365788532,-0.038600942547948054,-0.475162960463898,-0.23683469385022832,0.175734798889597,Classical
-33.63935078973205,9.928031815632034,-0.9657139635274944,2.1989367164582965,-1.085311768329608,0.5604632728896319,0.09001307618818552,0.31707442141800124,0.30143741399225266,-0.04467433510902351,0.3422802698394449,0.06708525027044793,0.1378184318141436,-0.14766298122260668,0.043357555992628104,0.15816606869227934,Classical
-38.30563194414071,9.290050958500542,0.3671602447063056,2.970192356882552,-0.45437495211992757,0.5606862288603409,0.3342324456968968,0.3241689616778863,0.26709630601490864,0.07024746555737862,0.3209933339275558,-0.13737497526299033,0.14555132936231724,-0.29119527113567784,0.008970489121746214,0.12938473463674693,Classical
-36.103098392031264,9.40897180648453,-1.158690340206794,2.6483989513756403,-0.7911678076857015,0.8883122835533482,0.0012363651353178306,0.08634451285502766,0.2703908663471007,0.03373879130601101,0.4674179894157631,0.04379897171641388,-0.018197412880718928,-0.3289987913548107,0.28965852642035644,0.15721146453561716,Classical
-34.03526888385205,9.047703747762194,-0.47872513355212204,2.711111892947561,-0.382173689286214,1.0058563349613066,0.4623534439910497,-0.04743439997486358,0.2612779983705372,0.2041364718572291,0.2712877119289932,-0.3956389619564515,-0.05409253764794475,-0.21052590948712194,0.2140723550107581,0.12976973741559553,Classical
-29.94034688254016,8.021999395792971,-1.966909249913171,3.203138329492072,-1.048508720412323,1.6655489715585083,-0.09088553638419199,0.6926181302692465,0.3003672488983598,0.1473560737364197,0.2536601300250762,0.18331160758262327,0.252853391978511,0.3026031246473887,-0.044125959376081006,0.18514145625060158,Rock
-33.59485586589683,9.724073994466796,-0.31410388962247116,2.294261051674921,-0.06957194037061393,1.0305577729783946,0.067942363656965,0.09781303975713995,0.4832607988760612,0.20961639664253534,0.23054883773853801,0.1778891063547642,0.38496677995764844,0.08205723096090842,-0.022979524527091184,0.12223949580385618,Rock
-34.81650131012568,9.064847964454811,-0.8518894964972316,2.6224153611674246,-0.8474758478728412,0.8982138460668837,0.1364672743641701,0.3679821057059206,0.30326293261051024,0.23189597551243793,0.324147854114428,-0.006992383781615909,0.16354447928629343,0.010598953752110923,-0.20982245657654686,0.15569432681649875,Rock
-37.13596813577765,7.564684160780651,-0.16388535403944773,3.7095407125865534,-0.33982154342759036,1.3184237634491365,0.4388607451897646,0.6843438184771086,0.3019624168815639,0.15775996399623132,0.35264741243429826,-0.011338017689763051,0.2656061275717251,0.28664496439213905,0.2190139947525295,0.11498796774733379,Rock
-35.526211340176594,7.356141329195584,-0.47539747945058075,3.0468820310677276,0.5157246574401225,1.521463004091186,0.439554634244577,0.5276963072896121,0.7337891792631384,0.5148998472044788,0.7242111189058735,0.35066449007635536,0.4461592700157749,0.1678484912640688,0.12692258763841405,0.10800253760339172,Rock
-33.170300724868284,10.289545911982808,-0.022119324261224996,2.9138539443152185,-0.42621941635835375,0.014642771163531135,-0.03582494863277903,0.03174040744772003,0.4573345259965477,0.3061953067933116,0.066561421686397,0.054719781822280766,0.28733799812125643,-0.03104174902369579,-0.10006183143983216,0.13600666654854035,Rock
-34.27789323182009,10.060346649590999,-0.2127881015125396,1.9799708069332362,-0.4893008248672,0.8132490480602271,0.4176841830374663,0.5161592200815132,0.5859303966358309,0.39353081090662617,0.5469287467717346,-0.056643980164567634,0.14322335199458425,0.055113951195409114,-0.25083401522871157,0.13833214269197763,Rock
-38.286823637295555,8.7868350845635,0.44824847156658637,3.2627689537193247,-0.13378762641158082,1.0051447364857025,0.5597747884277839,0.4658248638146586,0.6585896601172377,0.4689269542765726,0.5840150648388001,0.13186586333442907,0.1802638345142686,0.31598549012217525,0.0493035788395185,0.09858523944460584,Rock
-28.738202139222196,9.356791937264559,-1.0961236296687438,3.451379549152783,-0.6442039394348389,0.7103252974494172,-0.11789947975576448,0.01202623026210178,0.16754527446675188,-0.1311255829880218,-0.0017334332749488867,0.08538569729949018,0.12337335641334804,-0.085624989039487,0.026143713497587824,0.15294788511566243,Rock
-40.14409530863058,8.821202876802252,0.7650099746756741,3.5355305903666254,0.34605793664676604,1.4245735299433537,0.2683833386241025,0.32363541034092597,0.3271206393191271,0.09075288820111012,0.25901234409701557,-0.06838681029007715,0.13744246994101567,0.07786320957950706,0.07606045166942586,0.09460171736219353,Rock
-35.022478220205365,7.717005851410443,-0.7254606715614711,3.3018144853795968,-0.5697606998943937,1.4136885863169955,0.5686242670789388,0.3863512244826021,0.5610039844012825,0.5990652608963567,0.519812054033224,0.3297908441419742,0.4026310334456766,0.08277298980758081,-0.019303113520502315,0.1467714862592749,Rock
-35.59124956752427,7.712687445643185,-0.309369537354638,3.4148057105829923,-0.830601103474722,1.5542269602860799,0.4174645628240821,0.5201707913167216,0.5369932464791106,0.4263054846878044,0.29526188215675186,0.16967357314792184,0.21949147061483512,0.12043564006678745,0.1877498266829299,0.13461476474080508,Rock
-38.123475543966116,7.515450888393999,-1.0215241754529412,2.78442744181175,-0.567686454169212,1.4023493892733023,-0.017748051566408858,0.7544846694781158,0.6938425623327327,0.4566199699205556,0.48762905726251643,0.22222870661852276,0.416308175629979,0.22174072354330565,0.18063548301789342,0.1563492467118103,Rock
-36.29472757771932,5.72588308057649,-1.2795634602887156,3.2631224838144233,-0.13211692170539469,2.3325075943114943,0.6860943661766217,0.8460234825127929,0.7804659769191972,0.8321074953359908,0.5758282279890383,0.45783236983628506,0.3524088354756072,0.28560422079608166,0.21978083201678733,0.13896902060314661,Rock
-39.58265032822936,7.368998805471036,-1.537029309138146,2.8733439417940265,-0.41260176361482653,1.7327605122907894,0.13266803394331747,0.726940843600354,0.5984619306645333,0.48272356164789854,0.6259756405684332,0.23382093757156097,0.2417253917632984,0.18649982768135778,0.11470229485081981,0.1775776416325394,Rock
-37.634349467505174,8.303465500015792,-0.5136597642877698,2.6512774827723953,-0.8423730037433482,1.6896160526003763,0.3237193454540758,0.30856627469602577,0.5074893903927921,0.44420533070857565,0.4101144130551039,0.09274504443200769,0.04932149163198244,0.037277248041514936,0.017461167771467587,0.16566521517989985,Rock
-27.60469861865004,8.127727452446281,-2.571404299339818,3.172966337880464,-1.7373113483531373,1.2082333535463803,-0.06179348186358708,0.6510466611444022,0.003055882387022718,0.25008235900245834,0.28649876780966294,0.042092824574079396,0.150073053628089,-0.09258930613342865,0.057373276727669925,0.22480973104697985,Rock
-30.02733500669584,9.018643732984234,-2.0435676861430303,2.807514148006358,-1.5210761349284059,1.1102763786840777,0.02049228542792674,0.3834686688329697,0.22877396314141474,-0.04466424103126607,0.35635170251386156,0.10345454831886144,0.1801772110035316,0.03883190125327045,0.11052716208734827,0.19821976146029852,Rock
-30.40417315800539,7.899459484597002,-2.1862006864935015,3.210513181246502,-1.5589749654208278,1.346331452851214,-0.0913369505929927,0.6481233694139014,0.31802663732765957,0.19798900124592125,0.4264963742076909,0.26616131336826354,0.36543683647907643,0.10045180407639608,0.11531332188921524,0.2084543415012536,Rock
-31.95310670837539,8.869188793037626,-2.1592212543907494,3.0211734791465945,-1.2442389347921339,0.9947192519713313,-0.07374845414186591,0.36939677691690437,0.08664814096762831,0.02245961059909092,0.22585730141423283,0.08939999188975117,0.10818745758193729,-0.12641980145002232,0.2157452581922978,0.20524168970319484,Rock
-31.36895132361647,8.632393055572186,-1.61147513288529,3.361626807237074,-1.2845058200782185,1.194820210953225,0.3055526757473416,0.409544520651703,0.16653462901394978,-0.11564270659551461,0.19348539483749985,0.053468312779263324,0.3149524602894482,0.008618371446662108,-0.013608024345847809,0.18325983984320937,Rock
-31.43340947179894,8.850265645131424,-1.677172092048002,3.2136780523052186,-1.2882816962866661,1.1683040081249731,0.35167313849333476,0.6671309329120759,0.10576496066360973,-0.3615693567579957,-0.038766586493602075,-0.02282884208889121,0.4105807557424742,0.0013772497145347294,-0.05894822357713111,0.18585251972761138,Rock
-29.682733603664722,8.838534463501329,-2.0405248331923977,3.1354307047051817,-1.4854125542460237,1.1485966990986352,0.10117507697565682,0.33256282160509365,-0.0842408905643628,-0.32324345691934625,-0.004536152596736042,-0.2031996015927075,0.1414862716134705,-0.0370024757046318,0.019986060852815873,0.2065577706741638,Rock
-29.783931668259108,7.686761074271737,-2.6680680542307567,3.6365107014533034,-1.0490640069501989,1.2649893268595251,0.1251152845894916,0.8111053256607212,0.03881315028934048,-0.0007172787276037868,0.16535515969633627,0.005424866859974928,0.27074098890194154,-0.2046048899189616,0.0763735908094937,0.22762250232085654,Rock
-29.768320530008772,9.306407830025769,-2.484571326647469,2.350993551770984,-1.7143989265044193,1.0193175712810651,-0.060248090167143595,0.37216497505972007,0.0946970748180809,-0.11682020055105485,0.16510440877895832,-0.0502913086671787,0.14143314119574524,0.06259574544555914,0.11337171209775658,0.2142100657669617,Rock
-29.94188765404759,8.716221522322888,-2.635403266742448,2.992513329551222,-1.7290869679519925,1.4785232576815541,0.2343132926309278,0.41379937752205687,0.03630276739330739,-0.19958692015229346,0.09782186284718208,-0.05833216949740122,0.18678669014709698,-0.07611337599571306,-0.016823218922572797,0.21901946983954843,Rock
-30.410770788935118,8.431011599889048,-2.2182705782941414,3.2624588730402544,-1.3496467103543526,1.29987038876326,-0.018994580186407733,0.6005694953789306,0.23772863647344694,0.05224952356092384,0.165594832843425,0.08420056675446239,0.288512695357327,0.11572988407188052,0.08661270674795087,0.19786422747901927,Rock
-23.26480740511239,5.373551579750476,-0.4680971124366626,1.527237864085539,-0.11616552421686406,-0.03719007139562807,0.4660704763173511,0.755183148290065,-0.04351989110078367,0.132519884650833,0.12297452258070367,0.20787215062480563,0.4949609517374017,0.27468574971012966,-0.18442964969189787,0.23558788287634116,Rock
-30.368113750275054,7.818420964072639,0.5512389797297634,0.28947547529412443,-0.18871696501342516,0.3314614318232118,0.2377993237734408,0.34088818024249185,0.14871934817894003,0.18000454010494554,0.334617667792461,0.3507030308409061,0.3737514387310229,0.32447631216457046,0.040007745787242296,0.1713589772698927,Rock
-27.649141878023634,5.891799624282962,-0.39169166612435846,1.1911428905996249,0.320549233683559,0.4749013605490308,0.5739671858928956,0.3672587300646951,0.30456062982617904,0.21670447969796197,0.24883210267377234,0.1316761369081013,0.16457676485138595,0.09794464254858562,0.09804140863876103,0.2127906054413519,Rock
-28.394566537395214,3.361840197591612,-0.4975339248435403,2.2557309022637413,0.8596954487450447,0.8871694655019935,0.7674230395391367,0.6613341423732871,0.5428168505715936,0.4619715915508103,0.30999249535517176,0.27821812959683134,0.14729299834092258,0.1499552841951237,0.2044841742845591,0.23714515042656095,Rock
-32.49121984377926,5.241660195951508,0.9593891450209421,0.6236118998512525,0.2895005679049798,0.813938543465289,0.7333679469532313,0.5110257780559985,0.34848927880865466,0.0652177375047303,0.04482023939993522,0.006215669991303501,-0.047715955538971684,-0.08946890164481548,-0.10472257424182065,0.22499013195567605,Rock
-26.333899901526625,5.907299328835556,0.8311053262627166,0.6934272984135126,0.10191015017055575,0.5188992483442071,0.03824786871422259,0.5124862907185614,0.04286316736924722,0.4677664261447828,0.14888086323416286,0.23105706129518805,0.009226357381370573,0.0957781603300692,-0.06906603955559959,0.19744922907668405,Rock
-33.68123397534439,8.217882192818616,1.7774745535927496,1.3495709280461587,0.3849474166886147,0.10804790111740949,-0.06074216884887892,0.10978379293303209,0.30383841894357044,0.4410507092733946,0.45488967680313735,0.31687834460825876,0.08209337738257111,-0.06115732911847351,-0.15692422757027188,0.13874427195224676,Rock
-25.53236612320728,4.756098657163937,0.403812225837554,1.00307278634471,-0.2847605342143167,0.509104838348213,0.21449595259336918,0.43852066744398166,0.13610866275921465,0.2517651197961363,0.18454797062537961,0.456277380986489,0.1892967997755907,0.2083541552337104,-0.0060087187437051544,0.23177315719906072,Rock
